time_s,soc,battery_core_temp_c,battery_surface_temp_c,requested_traction_power_w,available_traction_power_w,actual_traction_power_w,preconditioning_thermal_power_w,preconditioning_aux_power_w,battery_terminal_power_w,power_closure_residual_w,preconditioning_reason,incremental_aging_damage,cumulative_route_aging_damage
2160.0,0.1673770300253269,7.6058398536070175,15.536566251060886,17867.85259399691,214586.84210526315,17867.85259399691,5000.0,5413.1578947368425,23281.010488733762,8.185452315956354e-12,cold_arrival_preheat,3.3407822983863966e-08,8.12654713567014e-06
2165.0,0.16689451567446636,7.659858402034524,15.584858048438802,17940.99852198127,214586.84210526315,17940.99852198127,5000.0,5413.1578947368425,23354.156416718066,-4.638422979041934e-11,cold_arrival_preheat,3.3612547647163045e-08,8.160159683317304e-06
2170.0,0.16641103033861138,7.7138846558342875,15.633175422263593,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.36701223121,3.001332515850663e-11,cold_arrival_preheat,3.376458591876706e-08,8.193924269236072e-06
2175.0,0.1659271927683298,7.767893219781859,15.681517967999257,18000.0,214586.84210526315,18000.0,5000.0,5413.1578947368425,23413.15789473688,3.728928277269006e-11,cold_arrival_preheat,3.386251243279494e-08,8.227786781668866e-06
2180.0,0.16544362535730264,7.821858679114494,15.729884782041227,17985.209117494338,214586.84210526315,17985.209117494338,5000.0,5413.1578947368425,23398.367012231138,-4.274625098332763e-11,cold_arrival_preheat,3.3905594447098297e-08,8.261692376115965e-06
2185.0,0.16496094723651353,7.875755935914291,15.7782744722263,17940.998521981277,214586.84210526315,17940.998521981277,5000.0,5413.1578947368425,23354.15641671815,3.001332515850663e-11,cold_arrival_preheat,3.3893806564048706e-08,8.295586182680013e-06
2190.0,0.16447976740474582,7.929560540005377,15.826685174840696,17867.85259399692,214586.84210526315,17867.85259399692,5000.0,5413.1578947368425,23281.010488733722,-3.9108272176235914e-11,cold_arrival_preheat,3.3827832843366436e-08,8.32941401552338e-06
2195.0,0.16400067797443374,7.983249008260721,15.875114577874546,17766.57273563502,214586.84210526315,17766.57273563502,5000.0,5413.1578947368425,23179.73063037189,2.637534635141492e-11,cold_arrival_preheat,3.3709056259262715e-08,8.363123071782643e-06
2200.0,0.1635242476104163,8.036799126543585,15.923559950154607,17638.26859021798,214586.84210526315,17638.26859021798,5000.0,5413.1578947368425,23051.426484954805,-1.7280399333685637e-11,cold_arrival_preheat,3.3539535828171306e-08,8.396662607610814e-06
2205.0,0.16305101523663929,8.090190229003454,15.97201817587947,17484.345884812363,214586.84210526315,17484.345884812363,5000.0,5413.1578947368425,22897.503779549257,5.184119800105691e-11,cold_arrival_preheat,3.3321972092705046e-08,8.42998457970352e-06
2210.0,0.16258148408238352,8.143403450086627,16.02048579398638,17306.49102878897,214586.84210526315,17306.49102878897,5000.0,5413.1578947368425,22719.648923525736,-7.548806024715304e-11,cold_arrival_preheat,3.3059661976435707e-08,8.463044241679956e-06
2215.0,0.16211611613523394,8.196421945382099,16.068959041698413,17106.65263716892,214586.84210526315,17106.65263716892,5000.0,5413.1578947368425,22519.81053190571,-5.3660187404602766e-11,cold_arrival_preheat,3.275644430865829e-08,8.495800685988614e-06
2220.0,0.1616553270628187,8.249231078274157,16.117433901537378,16887.02018118968,214586.84210526315,16887.02018118968,5000.0,5413.1578947368425,22300.17807592653,8.185452315956354e-12,cold_arrival_preheat,3.241663754676049e-08,8.528217323535373e-06
2225.0,0.1611994816594339,8.30181857028144,16.165906151042964,16650.000000000004,214586.84210526315,16650.000000000004,5000.0,5413.1578947368425,22063.15789473684,-6.366462912410498e-12,cold_arrival_preheat,3.204497138760729e-08,8.56026229492298e-06
2230.0,0.1607488898671266,8.354174613893852,16.214371414412653,16398.18893630466,214586.84210526315,16398.18893630466,5000.0,5413.1578947368425,21811.346831041465,-3.9108272176235914e-11,cold_arrival_preheat,3.164651405323354e-08,8.591908808976214e-06
2235.0,0.1603038034137453,8.406291947639522,16.262825215270464,16134.345884812357,214586.84210526315,16134.345884812357,5000.0,5413.1578947368425,21547.503779549173,-2.637534635141492e-11,cold_arrival_preheat,3.1226597058623686e-08,8.623135406034838e-06
2240.0,0.15986441310299332,8.458165893991271,16.311263029784453,15861.361565207968,214586.84210526315,15861.361565207968,5000.0,5413.1578947368425,21274.519459944746,-6.45741238258779e-11,cold_arrival_preheat,3.0790739222549814e-08,8.653926145257388e-06
2245.0,0.15943084678375102,8.509794361526057,16.359680339382145,15582.226850822679,214586.84210526315,15582.226850822679,5000.0,5413.1578947368425,20995.384745559488,-3.3651303965598345e-11,cold_arrival_preheat,3.034457157183248e-08,8.684270716829222e-06
2250.0,0.15900316801797978,8.561177813456059,16.40807268235774,15299.999999999996,214586.84210526315,15299.999999999996,5000.0,5413.1578947368425,20713.15789473688,4.092726157978177e-11,cold_arrival_preheat,2.98937646234637e-08,8.714164481452685e-06
2255.0,0.15858137545849046,8.61231920523583,16.456435703722732,15017.77314917733,214586.84210526315,15017.77314917733,5000.0,5413.1578947368425,20430.93104391411,-6.093614501878619e-11,cold_arrival_preheat,2.9443959318619022e-08,8.743608440771305e-06
2260.0,0.1581654029398572,8.66322389440142,16.50476520271982,14738.63843479206,214586.84210526315,14738.63843479206,5000.0,5413.1578947368425,20151.796329528926,2.4556356947869062e-11,cold_arrival_preheat,2.9000702640157856e-08,8.772609143411463e-06
2265.0,0.15775512027787766,8.71389952610624,16.55305717749581,14465.654115187652,214586.84210526315,14465.654115187652,5000.0,5413.1578947368425,19878.81200992448,-1.3642420526593924e-11,cold_arrival_preheat,2.856938868411083e-08,8.801178532095573e-06
2270.0,0.15735033476531154,8.764355897982046,16.601307866509472,14201.811063695348,214586.84210526315,14201.811063695348,5000.0,5413.1578947368425,19614.96895843214,-5.184119800105691e-11,cold_arrival_preheat,2.8155205689306898e-08,8.82933373778488e-06
2275.0,0.15695079334424783,8.814604807976155,16.649513786332196,13950.000000000007,214586.84210526315,13950.000000000007,5000.0,5413.1578947368425,19363.157894736913,6.275513442233205e-11,cold_arrival_preheat,2.7763089270389553e-08,8.85709682705527e-06
2280.0,0.15655618542842675,8.86465988870717,16.697671765579727,13712.979818810327,214586.84210526315,13712.979818810327,5000.0,5413.1578947368425,19126.137713547178,8.185452315956354e-12,cold_arrival_preheat,2.7397681859441933e-08,8.884494508914711e-06
2285.0,0.15616614634223258,8.914536431656257,16.745778974789893,13493.347362831086,214586.84210526315,13493.347362831086,5000.0,5413.1578947368425,18906.505257567904,-2.4556356947869062e-11,cold_arrival_preheat,2.7063298149772264e-08,8.911557807064483e-06
2290.0,0.15578026133692904,8.96425120418844,16.793832952131556,13293.508971211037,214586.84210526315,13293.508971211037,5000.0,5413.1578947368425,18706.66686594783,-4.8203219193965197e-11,cold_arrival_preheat,2.6763896159379017e-08,8.938321703223862e-06
2295.0,0.1553980701390684,9.013822262001018,16.84183162489245,13115.654115187643,214586.84210526315,13115.654115187643,5000.0,5413.1578947368425,18528.81200992451,2.4556356947869062e-11,cold_arrival_preheat,2.650305339613455e-08,8.964824756619996e-06
2300.0,0.15501907198090212,9.063268759148961,16.88977332674666,12961.731409782024,214586.84210526315,12961.731409782024,5000.0,5413.1578947368425,18374.889304518903,3.728928277269006e-11,cold_arrival_preheat,2.6283947514193692e-08,8.99110870413419e-06
2305.0,0.15464273105807946,9.112610757325847,16.937656810845436,12833.427264364975,214586.84210526315,12833.427264364975,5000.0,5413.1578947368425,18246.585159101778,-3.9108272176235914e-11,cold_arrival_preheat,2.6109340801806955e-08,9.017218044935997e-06
2310.0,0.15426848235595844,9.161869035609662,16.985481258807695,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073989,-3.9108272176235914e-11,cold_arrival_preheat,2.5981567832812692e-08,9.04319961276881e-06
2315.0,0.15389573778248616,9.211064901440416,17.03324628570909,12659.001478018727,214586.84210526315,12659.001478018727,5000.0,5413.1578947368425,18072.15937275553,-3.9108272176235914e-11,cold_arrival_preheat,2.5902525644310866e-08,9.069102138413122e-06
2320.0,0.15352389254283969,9.26022000320369,17.08095194118162,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.94877724248,-2.4556356947869062e-11,cold_arrival_preheat,2.587366586694594e-08,9.094975804280067e-06
2325.0,0.1531523316888618,9.309356144470728,17.128598706740938,12600.0,214586.84210526315,12600.0,5000.0,5413.1578947368425,18013.157894736865,2.2737367544323206e-11,cold_arrival_preheat,2.5895988326665855e-08,9.120871792606733e-06
2330.0,0.15278043677478093,9.358495099707238,17.1761874894568,12614.790882505662,214586.84210526315,12614.790882505662,5000.0,5413.1578947368425,18027.948777242505,9.094947017729282e-13,cold_arrival_preheat,2.597003575227474e-08,9.146841828359009e-06
2335.0,0.15240759254977276,9.407658431121057,17.223719612075968,12659.001478018723,214586.84210526315,12659.001478018723,5000.0,5413.1578947368425,18072.1593727556,3.3651303965598345e-11,cold_arrival_preheat,2.609588935586817e-08,9.172937717714877e-06
2340.0,0.15203319361760384,9.456867306279799,17.271196799697783,12732.147406003085,214586.84210526315,12732.147406003085,5000.0,5413.1578947368425,18145.30530073997,4.092726157978177e-11,cold_arrival_preheat,2.6273165197678156e-08,9.199210882912555e-06
2345.0,0.15165665099389383,9.506142316194717,17.318621163093137,12833.427264364975,214586.84210526315,12833.427264364975,5000.0,5413.1578947368425,18246.585159101836,1.9099388737231493e-11,cold_arrival_preheat,2.65010113973094e-08,9.225711894309865e-06
2350.0,0.15127739849244293,9.555503293732595,17.365995178749472,12961.731409782014,214586.84210526315,12961.731409782014,5000.0,5413.1578947368425,18374.889304518827,-3.001332515850663e-11,cold_arrival_preheat,2.6778106404106784e-08,9.252490000713972e-06
2355.0,0.1508948988735918,9.604969132474459,17.41332166571986,13115.65411518763,214586.84210526315,13115.65411518763,5000.0,5413.1578947368425,18528.812009924426,-4.638422979041934e-11,cold_arrival_preheat,2.7102658684629915e-08,9.279592659398602e-06
2360.0,0.15050864968971164,9.654557606474887,17.460603759354942,13293.508971211037,214586.84210526315,13293.508971211037,5000.0,5413.1578947368425,18706.66686594785,-3.001332515850663e-11,cold_arrival_preheat,2.7472408318853728e-08,9.307065067717455e-06
2365.0,0.15011818876565597,9.704285191770898,17.50784488200379,13493.347362831086,214586.84210526315,13493.347362831086,5000.0,5413.1578947368425,18906.505257567867,-6.093614501878619e-11,cold_arrival_preheat,2.7884631112485035e-08,9.33494969882994e-06
2370.0,0.14972309925534008,9.754166890923818,17.555048710784916,13712.979818810309,214586.84210526315,13712.979818810309,5000.0,5413.1578947368425,19126.137713547192,4.092726157978177e-11,cold_arrival_preheat,2.833614592427496e-08,9.363285844754215e-06
2375.0,0.1493230141839904,9.80421608594426,17.602219142552038,13949.999999999989,214586.84210526315,13949.999999999989,5000.0,5413.1578947368425,19363.157894736793,-3.9108272176235914e-11,cold_arrival_preheat,2.8823329079242545e-08,9.392109173833457e-06
2380.0,0.1489176204208778,9.85444442481463,17.6493602566836,14201.81106369533,214586.84210526315,14201.81106369533,5000.0,5413.1578947368425,19614.9689584321,-7.366907084360719e-11,cold_arrival_preheat,2.9342134120319057e-08,9.421451307953777e-06
2385.0,0.14850666223973644,9.904861609480268,17.69647627641549,14465.65411518765,214586.84210526315,14465.65411518765,5000.0,5413.1578947368425,19878.812009924495,2.7284841053187847e-12,cold_arrival_preheat,2.9888099301253744e-08,9.45133940725503e-06
2390.0,0.14808994418240595,9.955475251376656,17.743571526778123,14738.638434792041,214586.84210526315,14738.638434792041,5000.0,5413.1578947368425,20151.7963295289,1.7280399333685637e-11,cold_arrival_preheat,3.0456382458049214e-08,9.48179578971308e-06
2395.0,0.1476673332685769,10.006290746522177,17.79065039056287,15017.773149177328,214586.84210526315,15017.773149177328,5000.0,5413.1578947368425,20430.931043914203,3.183231456205249e-11,cold_arrival_preheat,3.1041796167854986e-08,9.512837585880936e-06
